time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
08:32:01.400,0.0,0.0,3298.0,13.55,2519.0
08:32:01.500,0.0,0.0,3298.0,14.0,2519.0
08:32:01.600,0.0,0.0,3298.0,14.3,2519.0
08:32:01.700,0.0,0.0,3300.0,14.45,2519.0
08:32:01.800,0.0,0.0,3301.0,14.6,2519.0
08:32:01.900,0.0,0.0,3303.0,14.7,2519.0
08:32:02.000,0.0,0.0,3305.0,14.75,2519.0
08:32:02.100,0.0,0.0,3306.0,14.7,2519.0
08:32:02.200,0.0,0.0,3308.0,14.7,2519.0
08:32:02.300,0.0,0.0,3308.0,14.6,2519.0
08:32:02.400,0.0,0.0,3310.0,14.6,2519.0
08:32:02.500,0.0,0.0,3308.0,14.35,2519.0
08:32:02.600,0.0,0.0,3308.0,14.35,2519.0
08:32:02.700,0.0,0.0,3308.0,14.3,2519.0
08:32:02.800,0.0,0.0,3308.0,14.2,2519.0
08:32:02.900,0.0,0.0,3306.0,14.15,2519.0
08:32:03.000,0.0,0.0,3306.0,14.2,2519.0
08:32:03.100,0.0,0.0,3305.0,14.2,2519.0
08:32:03.200,0.0,0.0,3306.0,14.15,2519.0
08:32:03.300,0.0,0.0,3305.0,14.15,2519.0
08:32:03.400,0.0,0.0,3305.0,14.25,2519.0
08:32:03.500,0.0,0.0,3303.0,14.25,2519.0
08:32:03.600,0.0,0.0,3305.0,14.3,2519.0
08:32:03.700,0.0,0.0,3303.0,14.45,2519.0
08:32:03.800,0.0,0.0,3301.0,14.35,2519.0
08:32:03.900,0.0,0.0,3301.0,14.6,2519.0
08:32:04.000,0.0,0.0,3298.0,14.65,2519.0
08:32:04.100,0.0,0.0,3298.0,14.65,2519.0
08:32:04.200,0.0,0.0,3298.0,15.1,2519.0
08:32:04.300,0.0,0.0,3298.0,15.1,2519.0
08:32:04.400,0.0,0.0,3298.0,15.65,2519.0
08:32:04.500,0.0,0.0,3300.0,15.65,2519.0
08:32:04.600,0.0,0.0,3300.0,16.05,2519.0
08:32:04.700,0.0,0.0,3300.0,16.05,2519.0
08:32:04.800,0.0,0.0,3301.0,16.400000000000002,2519.0
08:32:04.900,0.0,0.0,3305.0,16.400000000000002,2519.0
08:32:05.000,0.0,0.0,3305.0,16.5,2519.0
08:32:05.100,0.0,0.0,3308.0,16.5,2519.0
08:32:05.200,0.0,0.0,3308.0,16.25,2519.0
08:32:05.300,0.0,0.0,3310.0,16.150000000000002,2519.0
08:32:05.400,0.0,0.0,3310.0,16.05,2519.0
08:32:05.500,0.0,0.0,3313.0,15.9,2519.0
08:32:05.600,0.0,0.0,3313.0,15.75,2519.0
08:32:05.700,0.0,0.0,3317.0,15.5,2519.0
08:32:05.800,0.0,0.0,3317.0,15.1,2519.0
08:32:05.900,0.0,0.0,3319.0,14.85,2519.0
08:32:06.000,0.0,0.0,3317.0,14.85,2519.0
08:32:06.100,0.0,0.0,3317.0,14.2,2519.0
08:32:06.200,0.0,0.0,3315.0,13.95,2519.0
08:32:06.300,0.0,0.0,3310.0,13.7,2519.0
08:32:06.400,0.0,0.0,3310.0,13.7,2519.0
08:32:06.500,0.0,0.0,3306.0,13.55,2519.0
08:32:06.600,0.0,0.0,3303.0,13.55,2519.0
08:32:06.700,0.0,0.0,3300.0,13.8,2519.0
08:32:06.800,0.0,0.0,3298.0,13.8,2519.0
08:32:06.900,0.0,0.0,3298.0,14.3,2519.0
08:32:07.000,0.0,0.0,3300.0,14.4,2519.0
08:32:07.100,0.0,0.0,3300.0,14.6,2519.0
08:32:07.200,0.0,0.0,3296.0,14.7,2519.0
08:32:07.300,0.0,0.0,3296.0,14.95,2519.0
08:32:07.400,0.0,0.0,3294.0,15.25,2519.0
08:32:07.500,0.0,0.0,3294.0,15.6,2519.0
08:32:07.600,0.0,0.0,3294.0,15.9,2519.0
08:32:07.700,0.0,0.0,3296.0,16.35,2519.0
08:32:07.800,0.0,0.0,3298.0,16.45,2519.0
08:32:07.900,0.0,0.0,3300.0,16.8,2519.0
08:32:08.000,0.0,0.0,3301.0,16.8,2519.0
08:32:08.100,0.0,0.0,3301.0,16.95,2519.0
08:32:08.200,0.0,0.0,3305.0,16.95,2519.0
08:32:08.300,0.0,0.0,3306.0,16.95,2519.0
08:32:08.400,0.0,0.0,3310.0,16.85,2519.0
08:32:08.500,0.0,0.0,3312.0,16.85,2519.0
08:32:08.600,0.0,0.0,3313.0,16.45,2519.0
08:32:08.700,0.0,0.0,3315.0,16.45,2519.0
08:32:08.800,0.0,0.0,3315.0,15.95,2519.0
08:32:08.900,0.0,0.0,3315.0,15.95,2519.0
08:32:09.000,0.0,0.0,3317.0,15.4,2519.0
08:32:09.100,0.0,0.0,3315.0,15.4,2519.0
08:32:09.200,0.0,0.0,3313.0,14.9,2519.0
08:32:09.300,0.0,0.0,3310.0,14.75,2519.0
08:32:09.400,0.0,0.0,3306.0,14.75,2519.0
08:32:09.500,0.0,0.0,3303.0,14.75,2519.0
08:32:09.600,0.0,0.0,3300.0,14.9,2519.0
08:32:09.700,0.0,0.0,3298.0,15.15,2519.0
08:32:09.800,0.0,0.0,3296.0,15.4,2519.0
08:32:09.900,0.0,0.0,3296.0,15.7,2519.0
08:32:10.000,0.0,0.0,3294.0,15.7,2519.0
08:32:10.100,0.0,0.0,3296.0,16.3,2519.0
08:32:10.200,0.0,0.0,3296.0,16.3,2519.0
08:32:10.300,0.0,0.0,3298.0,16.85,2519.0
08:32:10.400,0.0,0.0,3300.0,16.85,2519.0
08:32:10.500,0.0,0.0,3303.0,17.05,2519.0
08:32:10.600,0.0,0.0,3305.0,17.05,2519.0
08:32:10.700,0.0,0.0,3310.0,17.0,2519.0
08:32:10.800,0.0,0.0,3312.0,16.75,2519.0
08:32:10.900,0.0,0.0,3317.0,16.45,2519.0
08:32:11.000,0.0,0.0,3320.0,16.2,2519.0
08:32:11.100,0.0,0.0,3325.0,15.65,2519.0
08:32:11.200,0.0,0.0,3325.0,15.1,2519.0
08:32:11.300,0.0,0.0,3329.0,14.45,2519.0
08:32:11.400,0.0,0.0,3331.0,14.45,2519.0
08:32:11.500,0.0,0.0,3332.0,12.95,2519.0
08:32:11.600,0.0,0.0,3332.0,12.95,2519.0
08:32:11.700,0.0,0.0,3325.0,11.2,2519.0
08:32:11.800,0.0,0.0,3325.0,11.2,2519.0
08:32:11.900,0.0,0.0,3322.0,10.35,2519.0
08:32:12.000,0.0,0.0,3317.0,10.35,2519.0
08:32:12.100,0.0,0.0,3313.0,9.75,2519.0
08:32:12.200,0.0,0.0,3308.0,9.7,2519.0
08:32:12.300,0.0,0.0,3305.0,9.7,2519.0
08:32:12.400,0.0,0.0,3300.0,9.85,2519.0
08:32:12.500,0.0,0.0,3296.0,10.15,2519.0
08:32:12.600,0.0,0.0,3293.0,10.15,2519.0
08:32:12.700,0.0,0.0,3291.0,10.95,2519.0
08:32:12.800,0.0,0.0,3291.0,10.95,2519.0
08:32:12.900,0.0,0.0,3289.0,11.9,2519.0
08:32:13.000,0.0,0.0,3293.0,12.25,2519.0
08:32:13.100,0.0,0.0,3291.0,12.25,2519.0
08:32:13.200,0.0,0.0,3294.0,12.9,2519.0
08:32:13.300,0.0,0.0,3296.0,12.9,2519.0
08:32:13.400,0.0,0.0,3296.0,13.45,2519.0
08:32:13.500,0.0,0.0,3298.0,13.8,2519.0
08:32:13.600,0.0,0.0,3300.0,13.95,2519.0
08:32:13.700,0.0,0.0,3305.0,14.2,2519.0
08:32:13.800,0.0,0.0,3305.0,14.2,2519.0
08:32:13.900,0.0,0.0,3306.0,14.2,2519.0
08:32:14.000,0.0,0.0,3308.0,14.05,2519.0
08:32:14.100,0.0,0.0,3312.0,13.9,2519.0
08:32:14.200,0.0,0.0,3312.0,13.8,2519.0
08:32:14.300,0.0,0.0,3310.0,13.6,2519.0
08:32:14.400,0.0,0.0,3310.0,13.45,2519.0
08:32:14.500,0.0,0.0,3308.0,13.4,2519.0
08:32:14.600,0.0,0.0,3308.0,13.3,2519.0
08:32:14.700,0.0,0.0,3303.0,13.35,2519.0
08:32:14.800,0.0,0.0,3301.0,13.5,2519.0
08:32:14.900,0.0,0.0,3298.0,13.6,2519.0
08:32:15.000,0.0,0.0,3296.0,13.6,2519.0
08:32:15.100,0.0,0.0,3294.0,14.3,2519.0
08:32:15.200,0.0,0.0,3293.0,14.3,2519.0
08:32:15.300,0.0,0.0,3294.0,14.9,2519.0
08:32:15.400,0.0,0.0,3294.0,14.9,2519.0
08:32:15.500,0.0,0.0,3296.0,15.5,2519.0
08:32:15.600,0.0,0.0,3298.0,15.5,2519.0
08:32:15.700,0.0,0.0,3300.0,16.0,2519.0
08:32:15.800,0.0,0.0,3301.0,16.0,2519.0
08:32:15.900,0.0,0.0,3305.0,16.1,2519.0
08:32:16.000,0.0,0.0,3308.0,16.1,2519.0
08:32:16.100,0.0,0.0,3312.0,15.8,2519.0
08:32:16.200,0.0,0.0,3313.0,15.7,2519.0
08:32:16.300,0.0,0.0,3315.0,15.4,2519.0
08:32:16.400,0.0,0.0,3319.0,15.1,2519.0
08:32:16.500,0.0,0.0,3319.0,14.7,2519.0
08:32:16.600,0.0,0.0,3320.0,14.7,2519.0
08:32:16.700,0.0,0.0,3320.0,13.95,2519.0
08:32:16.800,0.0,0.0,3317.0,13.55,2519.0
08:32:16.900,0.0,0.0,3315.0,13.15,2519.0
08:32:17.000,0.0,0.0,3312.0,13.05,2519.0
08:32:17.100,0.0,0.0,3310.0,13.05,2519.0
08:32:17.200,0.0,0.0,3305.0,12.7,2519.0
08:32:17.300,0.0,0.0,3303.0,12.7,2519.0
08:32:17.400,0.0,0.0,3300.0,12.8,2519.0
08:32:17.500,0.0,0.0,3301.0,12.8,2519.0
08:32:17.600,0.0,0.0,3300.0,13.15,2519.0
08:32:17.700,0.0,0.0,3300.0,13.15,2519.0
08:32:17.800,0.0,0.0,3300.0,13.5,2519.0
08:32:17.900,0.0,0.0,3300.0,13.5,2519.0
08:32:18.000,0.0,0.0,3300.0,13.9,2519.0
08:32:18.100,0.0,0.0,3300.0,13.9,2519.0
08:32:18.200,0.0,0.0,3301.0,14.2,2519.0
08:32:18.300,0.0,0.0,3303.0,14.2,2519.0
08:32:18.400,0.0,0.0,3305.0,14.5,2519.0
08:32:18.500,0.0,0.0,3306.0,14.5,2519.0
08:32:18.600,0.0,0.0,3306.0,14.45,2519.0
08:32:18.700,0.0,0.0,3305.0,14.45,2519.0
08:32:18.800,0.0,0.0,3305.0,14.5,2519.0
08:32:18.900,0.0,0.0,3301.0,14.5,2519.0
08:32:19.000,0.0,0.0,3301.0,14.5,2519.0
08:32:19.100,0.0,0.0,3300.0,14.85,2519.0
08:32:19.200,0.0,0.0,3298.0,14.85,2519.0
08:32:19.300,0.0,0.0,3298.0,15.3,2519.0
08:32:19.400,0.0,0.0,3298.0,15.3,2519.0
08:32:19.500,0.0,0.0,3298.0,15.75,2519.0
08:32:19.600,0.0,0.0,3300.0,15.75,2519.0
08:32:19.700,0.0,0.0,3303.0,15.95,2519.0
08:32:19.800,0.0,0.0,3303.0,15.95,2519.0
08:32:19.900,0.0,0.0,3305.0,16.2,2519.0
08:32:20.000,0.0,0.0,3306.0,16.2,2519.0
08:32:20.100,0.0,0.0,3308.0,16.150000000000002,2519.0
08:32:20.200,0.0,0.0,3310.0,16.150000000000002,2519.0
08:32:20.300,0.0,0.0,3310.0,15.8,2519.0
08:32:20.400,0.0,0.0,3312.0,15.7,2519.0
08:32:20.500,0.0,0.0,3312.0,15.65,2519.0
08:32:20.600,0.0,0.0,3312.0,15.65,2519.0
08:32:20.700,0.0,0.0,3312.0,15.25,2519.0
08:32:20.800,0.0,0.0,3313.0,15.25,2519.0
08:32:20.900,0.0,0.0,3313.0,14.9,2519.0
08:32:21.000,0.0,0.0,3313.0,14.9,2519.0
08:32:21.100,0.0,0.0,3313.0,14.5,2519.0
08:32:21.200,0.0,0.0,3308.0,14.15,2519.0
08:32:21.300,0.0,0.0,3308.0,14.15,2519.0
08:32:21.400,0.0,0.0,3301.0,14.25,2519.0
08:32:21.500,0.0,0.0,3300.0,14.25,2519.0
08:32:21.600,0.0,0.0,3296.0,14.65,2519.0
08:32:21.700,0.0,0.0,3293.0,14.65,2519.0
08:32:21.800,0.0,0.0,3293.0,15.45,2519.0
08:32:21.900,0.0,0.0,3294.0,15.45,2519.0
08:32:22.000,0.0,0.0,3294.0,16.0,2519.0
08:32:22.100,0.0,0.0,3298.0,16.25,2519.0
08:32:22.200,0.0,0.0,3300.0,16.650000000000002,2519.0
08:32:22.300,0.0,0.0,3303.0,16.55,2519.0
08:32:22.400,0.0,0.0,3305.0,16.7,2519.0
08:32:22.500,0.0,0.0,3310.0,16.55,2519.0
08:32:22.600,0.0,0.0,3313.0,16.35,2519.0
08:32:22.700,0.0,0.0,3315.0,16.2,2519.0
08:32:22.800,0.0,0.0,3317.0,15.75,2519.0
08:32:22.900,0.0,0.0,3319.0,15.75,2519.0
08:32:23.000,0.0,0.0,3320.0,15.25,2519.0
08:32:23.100,0.0,0.0,3320.0,15.25,2519.0
08:32:23.200,0.0,0.0,3320.0,14.45,2519.0
08:32:23.300,0.0,0.0,3322.0,14.45,2519.0
08:32:23.400,0.0,0.0,3320.0,13.5,2519.0
08:32:23.500,0.0,0.0,3319.0,13.5,2519.0
08:32:23.600,0.0,0.0,3315.0,12.75,2519.0
08:32:23.700,0.0,0.0,3310.0,12.45,2519.0
08:32:23.800,0.0,0.0,3308.0,12.35,2519.0
08:32:23.900,0.0,0.0,3301.0,12.3,2519.0
08:32:24.000,0.0,0.0,3300.0,12.6,2519.0
08:32:24.100,0.0,0.0,3298.0,12.85,2519.0
08:32:24.200,0.0,0.0,3298.0,12.85,2519.0
08:32:24.300,0.0,0.0,3296.0,13.25,2519.0
08:32:24.400,0.0,0.0,3296.0,13.25,2519.0
08:32:24.500,0.0,0.0,3296.0,13.8,2519.0
08:32:24.600,0.0,0.0,3296.0,13.8,2519.0
08:32:24.700,0.0,0.0,3298.0,14.45,2519.0
08:32:24.800,0.0,0.0,3298.0,14.7,2519.0
08:32:24.900,0.0,0.0,3298.0,14.9,2519.0
08:32:25.000,0.0,0.0,3300.0,15.1,2519.0
08:32:25.100,0.0,0.0,3301.0,15.3,2519.0
08:32:25.200,0.0,0.0,3305.0,15.35,2519.0
08:32:25.300,0.0,0.0,3306.0,15.35,2519.0
08:32:25.400,0.0,0.0,3308.0,15.3,2519.0
08:32:25.500,0.0,0.0,3306.0,15.3,2519.0
08:32:25.600,0.0,0.0,3308.0,15.15,2519.0
08:32:25.700,0.0,0.0,3306.0,15.15,2519.0
08:32:25.800,0.0,0.0,3306.0,15.05,2519.0
08:32:25.900,0.0,0.0,3306.0,15.05,2519.0
08:32:26.000,0.0,0.0,3306.0,15.1,2519.0
08:32:26.100,0.0,0.0,3306.0,15.05,2519.0
08:32:26.200,0.0,0.0,3306.0,15.05,2519.0
08:32:26.300,0.0,0.0,3308.0,15.05,2519.0
08:32:26.400,0.0,0.0,3308.0,14.95,2519.0
08:32:26.500,0.0,0.0,3308.0,14.8,2519.0
08:32:26.600,0.0,0.0,3306.0,14.8,2519.0
08:32:26.700,0.0,0.0,3306.0,14.85,2519.0
08:32:26.800,0.0,0.0,3306.0,14.85,2519.0
08:32:26.900,0.0,0.0,3306.0,14.8,2519.0
08:32:27.000,0.0,0.0,3308.0,14.8,2519.0
08:32:27.100,0.0,0.0,3310.0,14.7,2519.0
08:32:27.200,0.0,0.0,3308.0,14.7,2519.0
08:32:27.300,0.0,0.0,3310.0,14.45,2519.0
08:32:27.400,0.0,0.0,3308.0,14.45,2519.0
08:32:27.500,0.0,0.0,3308.0,14.35,2519.0
08:32:27.600,0.0,0.0,3306.0,14.25,2519.0
08:32:27.700,0.0,0.0,3305.0,14.15,2519.0
08:32:27.800,0.0,0.0,3303.0,14.35,2519.0
08:32:27.900,0.0,0.0,3300.0,14.35,2519.0
08:32:28.000,0.0,0.0,3300.0,14.65,2519.0
08:32:28.100,0.0,0.0,3300.0,14.65,2519.0
08:32:28.200,0.0,0.0,3301.0,15.0,2519.0
08:32:28.300,0.0,0.0,3300.0,15.0,2519.0
08:32:28.400,0.0,0.0,3300.0,15.3,2519.0
08:32:28.500,0.0,0.0,3301.0,15.3,2519.0
08:32:28.600,0.0,0.0,3303.0,15.5,2519.0
08:32:28.700,0.0,0.0,3303.0,15.55,2519.0
08:32:28.800,0.0,0.0,3303.0,15.55,2519.0
08:32:28.900,0.0,0.0,3305.0,15.7,2519.0
08:32:29.000,0.0,0.0,3305.0,15.55,2519.0
08:32:29.100,0.0,0.0,3306.0,15.75,2519.0
08:32:29.200,0.0,0.0,3306.0,15.75,2519.0
08:32:29.300,0.0,0.0,3306.0,15.55,2519.0
08:32:29.400,0.0,0.0,3308.0,15.55,2519.0
08:32:29.500,0.0,0.0,3308.0,15.55,2519.0
08:32:29.600,0.0,0.0,3308.0,15.55,2519.0
08:32:29.700,0.0,0.0,3308.0,15.35,2519.0
08:32:29.800,0.0,0.0,3308.0,15.35,2519.0
08:32:29.900,0.0,0.0,3308.0,15.25,2519.0
08:32:30.000,0.0,0.0,3308.0,15.25,2519.0
08:32:30.100,0.0,0.0,3308.0,15.05,2519.0
08:32:30.200,0.0,0.0,3306.0,15.0,2519.0
08:32:30.300,0.0,0.0,3306.0,15.0,2519.0
08:32:30.400,0.0,0.0,3305.0,15.05,2519.0
08:32:30.500,0.0,0.0,3303.0,15.05,2519.0
08:32:30.600,0.0,0.0,3303.0,15.2,2519.0
08:32:30.700,0.0,0.0,3301.0,15.35,2519.0
08:32:30.800,0.0,0.0,3303.0,15.5,2519.0
08:32:30.900,0.0,0.0,3303.0,15.5,2519.0
08:32:31.000,0.0,0.0,3303.0,15.5,2519.0
08:32:31.100,0.0,0.0,3303.0,15.6,2519.0
08:32:31.200,0.0,0.0,3303.0,15.7,2519.0
08:32:31.300,0.0,0.0,3303.0,15.7,2519.0
08:32:31.400,0.0,0.0,3303.0,15.75,2519.0
08:32:31.500,0.0,0.0,3305.0,15.75,2519.0
08:32:31.600,0.0,0.0,3305.0,15.9,2519.0
08:32:31.700,0.0,0.0,3305.0,15.9,2519.0
08:32:31.800,0.0,0.0,3308.0,15.95,2519.0
08:32:31.900,0.0,0.0,3310.0,15.85,2519.0
08:32:32.000,0.0,0.0,3312.0,15.6,2519.0
08:32:32.100,0.0,0.0,3312.0,15.55,2519.0
08:32:32.200,0.0,0.0,3313.0,15.55,2519.0
08:32:32.300,0.0,0.0,3313.0,15.05,2519.0
08:32:32.400,0.0,0.0,3313.0,15.05,2519.0
08:32:32.500,0.0,0.0,3313.0,14.6,2519.0
08:32:32.600,0.0,0.0,3312.0,14.6,2519.0
08:32:32.700,0.0,0.0,3310.0,14.3,2519.0
08:32:32.800,0.0,0.0,3308.0,14.3,2519.0
08:32:32.900,0.0,0.0,3306.0,14.2,2519.0
08:32:33.000,0.0,0.0,3306.0,14.2,2519.0
08:32:33.100,0.0,0.0,3306.0,14.25,2519.0
08:32:33.200,0.0,0.0,3305.0,14.15,2519.0
08:32:33.300,0.0,0.0,3305.0,14.1,2519.0
08:32:33.400,0.0,0.0,3305.0,14.2,2519.0
08:32:33.500,0.0,0.0,3305.0,14.05,2519.0
08:32:33.600,0.0,0.0,3305.0,14.2,2519.0
08:32:33.700,0.0,0.0,3305.0,14.2,2519.0
08:32:33.800,0.0,0.0,3303.0,14.25,2519.0
08:32:33.900,0.0,0.0,3301.0,14.25,2519.0
08:32:34.000,0.0,0.0,3301.0,14.5,2519.0
08:32:34.100,0.0,0.0,3300.0,14.5,2519.0
08:32:34.200,0.0,0.0,3300.0,14.85,2519.0
08:32:34.300,0.0,0.0,3298.0,14.85,2519.0
08:32:34.400,0.0,0.0,3298.0,15.25,2519.0
08:32:34.500,0.0,0.0,3298.0,15.6,2519.0
08:32:34.600,0.0,0.0,3298.0,15.7,2519.0
08:32:34.700,0.0,0.0,3298.0,15.95,2519.0
08:32:34.800,0.0,0.0,3298.0,16.1,2519.0
08:32:34.900,0.0,0.0,3298.0,16.35,2519.0
08:32:35.000,0.0,0.0,3300.0,16.55,2519.0
08:32:35.100,0.0,0.0,3301.0,16.75,2519.0
08:32:35.200,0.0,0.0,3301.0,16.95,2519.0
08:32:35.300,0.0,0.0,3306.0,16.85,2519.0
08:32:35.400,0.0,0.0,3308.0,16.900000000000002,2519.0
08:32:35.500,0.0,0.0,3310.0,16.7,2519.0
08:32:35.600,0.0,0.0,3313.0,16.400000000000002,2519.0
08:32:35.700,0.0,0.0,3317.0,16.150000000000002,2519.0
08:32:35.800,0.0,0.0,3320.0,16.150000000000002,2519.0
08:32:35.900,0.0,0.0,3324.0,15.4,2519.0
08:32:36.000,0.0,0.0,3324.0,15.4,2519.0
08:32:36.100,0.0,0.0,3320.0,14.4,2519.0
08:32:36.200,0.0,0.0,3319.0,14.4,2519.0
08:32:36.300,0.0,0.0,3313.0,13.75,2519.0
08:32:36.400,0.0,0.0,3306.0,13.75,2519.0
08:32:36.500,0.0,0.0,3298.0,13.85,2519.0
08:32:36.600,0.0,0.0,3296.0,14.1,2519.0
08:32:36.700,0.0,0.0,3293.0,14.6,2519.0
08:32:36.800,0.0,0.0,3291.0,14.85,2519.0
08:32:36.900,0.0,0.0,3291.0,15.35,2519.0
08:32:37.000,0.0,0.0,3300.0,15.7,2519.0
08:32:37.100,0.0,0.0,3303.0,15.7,2519.0
08:32:37.200,0.0,0.0,3310.0,15.65,2519.0
08:32:37.300,0.0,0.0,3313.0,15.65,2519.0
08:32:37.400,0.0,0.0,3320.0,14.95,2519.0
08:32:37.500,0.0,0.0,3320.0,14.95,2519.0
08:32:37.600,0.0,0.0,3319.0,14.2,2519.0
08:32:37.700,0.0,0.0,3312.0,14.2,2519.0
08:32:37.800,0.0,0.0,3308.0,13.6,2519.0
08:32:37.900,0.0,0.0,3300.0,13.75,2519.0
08:32:38.000,0.0,0.0,3296.0,13.9,2519.0
08:32:38.100,0.0,0.0,3293.0,13.9,2519.0
08:32:38.200,0.0,0.0,3289.0,14.65,2519.0
08:32:38.300,0.0,0.0,3288.0,15.2,2519.0
08:32:38.400,0.0,0.0,3288.0,15.75,2519.0
08:32:38.500,0.0,0.0,3288.0,16.25,2519.0
08:32:38.600,0.0,0.0,3289.0,16.8,2519.0
08:32:38.700,0.0,0.0,3294.0,17.2,2519.0
08:32:38.800,0.0,0.0,3298.0,17.45,2519.0
08:32:38.900,0.0,0.0,3300.0,17.55,2519.0
08:32:39.000,0.0,0.0,3301.0,17.55,2519.0
08:32:39.100,0.0,0.0,3308.0,17.650000000000002,2519.0
08:32:39.200,0.0,0.0,3310.0,17.650000000000002,2519.0
08:32:39.300,0.0,0.0,3313.0,17.2,2519.0
08:32:39.400,0.0,0.0,3315.0,17.2,2519.0
08:32:39.500,0.0,0.0,3319.0,16.6,2519.0
08:32:39.600,0.0,0.0,3317.0,16.6,2519.0
08:32:39.700,0.0,0.0,3317.0,15.9,2519.0
08:32:39.800,0.0,0.0,3315.0,15.8,2519.0
08:32:39.900,0.0,0.0,3315.0,15.8,2519.0
08:32:40.000,0.0,0.0,3313.0,15.25,2519.0
08:32:40.100,0.0,0.0,3313.0,15.25,2519.0
08:32:40.200,0.0,0.0,3312.0,15.05,2519.0
08:32:40.300,0.0,0.0,3312.0,14.8,2519.0
08:32:40.400,0.0,0.0,3310.0,14.75,2519.0
08:32:40.500,0.0,0.0,3306.0,14.65,2519.0
08:32:40.600,0.0,0.0,3301.0,14.65,2519.0
08:32:40.700,0.0,0.0,3298.0,14.85,2519.0
08:32:40.800,0.0,0.0,3293.0,14.85,2519.0
08:32:40.900,0.0,0.0,3291.0,15.55,2519.0
08:32:41.000,0.0,0.0,3289.0,15.55,2519.0
08:32:41.100,0.0,0.0,3291.0,16.45,2519.0
08:32:41.200,0.0,0.0,3294.0,16.8,2519.0
08:32:41.300,0.0,0.0,3298.0,16.8,2519.0
08:32:41.400,0.0,0.0,3305.0,17.1,2519.0
08:32:41.500,0.0,0.0,3308.0,17.1,2519.0
08:32:41.600,0.0,0.0,3317.0,16.900000000000002,2519.0
08:32:41.700,0.0,0.0,3320.0,16.35,2519.0
08:32:41.800,0.0,0.0,3324.0,15.85,2519.0
08:32:41.900,0.0,0.0,3324.0,15.3,2519.0
08:32:42.000,0.0,0.0,3324.0,14.85,2519.0
08:32:42.100,0.0,0.0,3322.0,14.45,2519.0
08:32:42.200,0.0,0.0,3319.0,14.1,2519.0
08:32:42.300,0.0,0.0,3317.0,14.1,2519.0
08:32:42.400,0.0,0.0,3312.0,13.5,2519.0
08:32:42.500,0.0,0.0,3308.0,13.5,2519.0
08:32:42.600,0.0,0.0,3303.0,13.45,2519.0
08:32:42.700,0.0,0.0,3296.0,13.45,2519.0
08:32:42.800,0.0,0.0,3293.0,13.85,2519.0
08:32:42.900,0.0,0.0,3291.0,13.85,2519.0
08:32:43.000,0.0,0.0,3289.0,14.8,2519.0
08:32:43.100,0.0,0.0,3289.0,15.25,2519.0
08:32:43.200,0.0,0.0,3289.0,15.8,2519.0
08:32:43.300,0.0,0.0,3293.0,15.8,2519.0
08:32:43.400,0.0,0.0,3294.0,16.6,2519.0
08:32:43.500,0.0,0.0,3301.0,17.0,2519.0
08:32:43.600,0.0,0.0,3303.0,16.85,2519.0
08:32:43.700,0.0,0.0,3306.0,16.85,2519.0
08:32:43.800,0.0,0.0,3308.0,16.8,2519.0
08:32:43.900,0.0,0.0,3310.0,16.650000000000002,2519.0
08:32:44.000,0.0,0.0,3310.0,16.6,2519.0
08:32:44.100,0.0,0.0,3312.0,16.400000000000002,2519.0
08:32:44.200,0.0,0.0,3312.0,16.25,2519.0
08:32:44.300,0.0,0.0,3312.0,16.0,2519.0
08:32:44.400,0.0,0.0,3310.0,16.0,2519.0
08:32:44.500,0.0,0.0,3308.0,15.95,2519.0
08:32:44.600,0.0,0.0,3308.0,15.95,2519.0
08:32:44.700,0.0,0.0,3306.0,15.8,2519.0
08:32:44.800,0.0,0.0,3308.0,15.8,2519.0
08:32:44.900,0.0,0.0,3308.0,15.6,2519.0
08:32:45.000,0.0,0.0,3306.0,15.6,2519.0
08:32:45.100,0.0,0.0,3308.0,15.65,2519.0
08:32:45.200,0.0,0.0,3308.0,15.65,2519.0
08:32:45.300,0.0,0.0,3308.0,15.4,2519.0
08:32:45.400,0.0,0.0,3306.0,15.4,2519.0
08:32:45.500,0.0,0.0,3305.0,15.35,2519.0
08:32:45.600,0.0,0.0,3301.0,15.35,2519.0
08:32:45.700,0.0,0.0,3300.0,15.65,2519.0
08:32:45.800,0.0,0.0,3298.0,15.65,2519.0
08:32:45.900,0.0,0.0,3296.0,16.150000000000002,2519.0
08:32:46.000,0.0,0.0,3296.0,16.150000000000002,2519.0
08:32:46.100,0.0,0.0,3298.0,16.5,2519.0
08:32:46.200,0.0,0.0,3300.0,16.85,2519.0
08:32:46.300,0.0,0.0,3303.0,16.75,2519.0
08:32:46.400,0.0,0.0,3306.0,16.75,2519.0
08:32:46.500,0.0,0.0,3308.0,16.8,2519.0
08:32:46.600,0.0,0.0,3313.0,16.55,2519.0
08:32:46.700,0.0,0.0,3312.0,16.55,2519.0
08:32:46.800,0.0,0.0,3313.0,16.1,2519.0
08:32:46.900,0.0,0.0,3313.0,16.1,2519.0
08:32:47.000,0.0,0.0,3313.0,15.8,2519.0
08:32:47.100,0.0,0.0,3313.0,15.8,2519.0
08:32:47.200,0.0,0.0,3312.0,15.35,2519.0
08:32:47.300,0.0,0.0,3312.0,15.35,2519.0
08:32:47.400,0.0,0.0,3310.0,15.1,2519.0
08:32:47.500,0.0,0.0,3306.0,15.0,2519.0
